timestamp,UTC time,accuracy,x,y,z
1647870483652,2022-03-21T13:48:03.652,unknown,-0.0084228515625,-0.0114593505859375,-1.0039520263671875
1647870483752,2022-03-21T13:48:03.752,unknown,-0.00982666015625,-0.0115966796875,-1.0073394775390625
1647870483852,2022-03-21T13:48:03.852,unknown,-0.0064544677734375,-0.0106048583984375,-1.0047760009765625
1647870483951,2022-03-21T13:48:03.951,unknown,-0.010345458984375,-0.0108795166015625,-1.0091094970703125
1647870484051,2022-03-21T13:48:04.051,unknown,-0.007415771484375,-0.0098876953125,-1.00701904296875
1647870484150,2022-03-21T13:48:04.150,unknown,-0.007415771484375,-0.0128326416015625,-1.005523681640625
1647870484250,2022-03-21T13:48:04.250,unknown,-0.0111236572265625,-0.007843017578125,-1.0108795166015625
1647870484349,2022-03-21T13:48:04.349,unknown,-0.005523681640625,-0.0112457275390625,-1.004180908203125
1647870484449,2022-03-21T13:48:04.449,unknown,-0.0120391845703125,-0.0093841552734375,-1.0059051513671875
1647870484549,2022-03-21T13:48:04.549,unknown,-0.0057373046875,-0.01031494140625,-1.00665283203125
1647870484648,2022-03-21T13:48:04.648,unknown,-0.009918212890625,-0.01214599609375,-1.0057525634765625
1647870484748,2022-03-21T13:48:04.748,unknown,-0.0110626220703125,-0.01055908203125,-1.0076904296875
1647870484847,2022-03-21T13:48:04.847,unknown,-0.004730224609375,-0.01104736328125,-1.003997802734375
1647870484947,2022-03-21T13:48:04.947,unknown,-0.0114898681640625,-0.0134124755859375,-1.0078582763671875
1647870485047,2022-03-21T13:48:05.047,unknown,-0.0059356689453125,-0.007781982421875,-1.005584716796875
1647870485146,2022-03-21T13:48:05.146,unknown,-0.011627197265625,-0.0126495361328125,-1.006103515625
1647870485246,2022-03-21T13:48:05.246,unknown,-0.0030059814453125,-0.0064849853515625,-1.00823974609375
1647870485345,2022-03-21T13:48:05.345,unknown,-0.0162200927734375,-0.0171966552734375,-1.0015869140625
1647870485445,2022-03-21T13:48:05.445,unknown,-0.0027313232421875,-0.0056304931640625,-1.006988525390625
1647870485544,2022-03-21T13:48:05.544,unknown,-0.0107269287109375,-0.007720947265625,-1.00640869140625
1647870485644,2022-03-21T13:48:05.644,unknown,-0.011474609375,-0.01324462890625,-1.0033416748046875
1647870485744,2022-03-21T13:48:05.744,unknown,-0.004547119140625,-0.0072021484375,-1.0070037841796875
1647870485843,2022-03-21T13:48:05.843,unknown,-0.0121307373046875,-0.0113983154296875,-1.0048370361328125
1647870485943,2022-03-21T13:48:05.943,unknown,-0.007232666015625,-0.0123291015625,-1.0076446533203125
1647870486042,2022-03-21T13:48:06.042,unknown,-0.00677490234375,-0.007720947265625,-1.0064239501953125
1647870486142,2022-03-21T13:48:06.142,unknown,-0.012115478515625,-0.013458251953125,-1.00579833984375
1647870486241,2022-03-21T13:48:06.241,unknown,-0.005340576171875,-0.0103759765625,-1.0074310302734375
1647870486341,2022-03-21T13:48:06.341,unknown,-0.0081939697265625,-0.0085296630859375,-1.00299072265625
1647870486441,2022-03-21T13:48:06.441,unknown,-0.01055908203125,-0.0138092041015625,-1.007415771484375
1647870486540,2022-03-21T13:48:06.540,unknown,-0.00665283203125,-0.0145263671875,-1.0051116943359375
1647870486640,2022-03-21T13:48:06.640,unknown,-0.0121002197265625,0.00775146484375,-1.0061798095703125
1647870486739,2022-03-21T13:48:06.739,unknown,-0.0015411376953125,-0.0204010009765625,-1.008544921875
1647870486839,2022-03-21T13:48:06.839,unknown,-0.0133209228515625,-0.01318359375,-1.003631591796875
1647870486938,2022-03-21T13:48:06.938,unknown,-0.010955810546875,0.0138092041015625,-1.001922607421875
1647870487038,2022-03-21T13:48:07.038,unknown,-0.13525390625,-0.0464935302734375,-1.110321044921875
1647870487138,2022-03-21T13:48:07.138,unknown,-0.165252685546875,-0.3143310546875,-0.9932098388671875
1647870487233,2022-03-21T13:48:07.233,unknown,0.0019378662109375,-0.0343780517578125,-1.0131378173828125
1647870487333,2022-03-21T13:48:07.333,unknown,-0.130401611328125,-0.1474456787109375,-0.994781494140625
1647870487433,2022-03-21T13:48:07.433,unknown,0.0158233642578125,0.1470184326171875,-1.0122222900390625
1647870487532,2022-03-21T13:48:07.532,unknown,-0.046905517578125,0.03228759765625,-1.0096282958984375
1647870487632,2022-03-21T13:48:07.632,unknown,0.1530609130859375,0.1225433349609375,-1.31475830078125
1647870487731,2022-03-21T13:48:07.731,unknown,0.465301513671875,0.0725250244140625,-1.1749420166015625
1647870487831,2022-03-21T13:48:07.831,unknown,0.422515869140625,-0.061676025390625,-0.8214263916015625
1647870487930,2022-03-21T13:48:07.930,unknown,0.636322021484375,-0.1927490234375,-0.4263916015625
1647870488030,2022-03-21T13:48:08.030,unknown,0.625396728515625,-0.396759033203125,-0.5773468017578125
1647870488130,2022-03-21T13:48:08.130,unknown,0.7055206298828125,-0.4395751953125,-0.4953765869140625
1647870488229,2022-03-21T13:48:08.229,unknown,0.7028961181640625,-0.4192352294921875,-0.4190826416015625
1647870488329,2022-03-21T13:48:08.329,unknown,0.57574462890625,-0.509765625,-0.5778350830078125
1647870488428,2022-03-21T13:48:08.428,unknown,0.4783935546875,-0.50543212890625,-0.6786956787109375
1647870488528,2022-03-21T13:48:08.528,unknown,0.3980560302734375,-0.506683349609375,-0.6238555908203125
1647870488628,2022-03-21T13:48:08.628,unknown,0.29931640625,-0.5056610107421875,-0.665496826171875
1647870488727,2022-03-21T13:48:08.727,unknown,0.181427001953125,-0.548370361328125,-0.8065185546875
1647870488827,2022-03-21T13:48:08.827,unknown,0.061492919921875,-0.541748046875,-0.7576141357421875
1647870488926,2022-03-21T13:48:08.926,unknown,0.0626678466796875,-0.491241455078125,-0.8094024658203125
1647870489026,2022-03-21T13:48:09.026,unknown,0.224029541015625,-0.5889434814453125,-0.817047119140625
1647870489125,2022-03-21T13:48:09.125,unknown,0.634735107421875,-0.5552978515625,-1.0723876953125
1647870489225,2022-03-21T13:48:09.225,unknown,0.7859954833984375,-0.582916259765625,-0.574615478515625
1647870489325,2022-03-21T13:48:09.325,unknown,0.81756591796875,-0.597381591796875,-0.0765380859375
1647870489424,2022-03-21T13:48:09.424,unknown,0.3620452880859375,-0.788543701171875,-0.271392822265625
1647870489524,2022-03-21T13:48:09.524,unknown,1.089508056640625,-0.9986724853515625,0.3384552001953125
1647870489623,2022-03-21T13:48:09.623,unknown,0.53369140625,-0.490234375,0.3162841796875
1647870489723,2022-03-21T13:48:09.723,unknown,0.5865936279296875,-0.6203765869140625,0.79644775390625
1647870489822,2022-03-21T13:48:09.822,unknown,1.0020599365234375,0.0157470703125,1.191162109375
1647870489922,2022-03-21T13:48:09.922,unknown,0.4230194091796875,0.1801910400390625,1.0222015380859375
1647870490022,2022-03-21T13:48:10.022,unknown,0.0585479736328125,-0.06097412109375,0.889373779296875
1647870490121,2022-03-21T13:48:10.121,unknown,-0.0743560791015625,0.048797607421875,1.0559539794921875
1647870490221,2022-03-21T13:48:10.221,unknown,-0.159942626953125,0.0212554931640625,0.8638153076171875
1647870490320,2022-03-21T13:48:10.320,unknown,-0.044647216796875,0.028533935546875,1.0031280517578125
1647870490420,2022-03-21T13:48:10.420,unknown,-0.053070068359375,0.0181427001953125,1.0012054443359375
1647870490520,2022-03-21T13:48:10.520,unknown,-0.0551605224609375,0.0248870849609375,0.9913177490234375
1647870490619,2022-03-21T13:48:10.619,unknown,-0.0430755615234375,0.022705078125,0.9925537109375
1647870490719,2022-03-21T13:48:10.719,unknown,-0.0541534423828125,0.0241851806640625,0.9980621337890625
1647870490818,2022-03-21T13:48:10.818,unknown,-0.0498199462890625,0.017669677734375,0.9917449951171875
1647870490918,2022-03-21T13:48:10.918,unknown,-0.0461578369140625,0.0258941650390625,0.99432373046875
1647870491017,2022-03-21T13:48:11.017,unknown,-0.0618438720703125,0.02374267578125,0.9945068359375
1647870491117,2022-03-21T13:48:11.117,unknown,-0.0471343994140625,0.0166778564453125,0.9895782470703125
1647870491217,2022-03-21T13:48:11.217,unknown,-0.044586181640625,0.022796630859375,0.9975433349609375
1647870491316,2022-03-21T13:48:11.316,unknown,-0.0579376220703125,0.01983642578125,0.9911651611328125
1647870491416,2022-03-21T13:48:11.416,unknown,-0.0493927001953125,0.0203857421875,0.99481201171875
1647870491515,2022-03-21T13:48:11.515,unknown,-0.0470123291015625,0.0218505859375,0.99676513671875
1647870491615,2022-03-21T13:48:11.615,unknown,-0.05487060546875,0.0165252685546875,0.9923553466796875
1647870491714,2022-03-21T13:48:11.714,unknown,-0.049957275390625,0.0249176025390625,0.9968414306640625
1647870491814,2022-03-21T13:48:11.814,unknown,-0.047882080078125,0.0207977294921875,0.9908905029296875
1647870491914,2022-03-21T13:48:11.914,unknown,-0.053375244140625,0.01605224609375,0.994476318359375
1647870492013,2022-03-21T13:48:12.013,unknown,-0.048858642578125,0.025848388671875,0.9939117431640625
1647870492113,2022-03-21T13:48:12.113,unknown,-0.051361083984375,0.0169677734375,0.9905853271484375
1647870492212,2022-03-21T13:48:12.212,unknown,-0.0489044189453125,0.0162811279296875,0.99652099609375
1647870492312,2022-03-21T13:48:12.312,unknown,-0.0514678955078125,0.02532958984375,0.993255615234375
1647870492411,2022-03-21T13:48:12.411,unknown,-0.049591064453125,0.0204010009765625,0.9958038330078125
1647870492511,2022-03-21T13:48:12.511,unknown,-0.0545806884765625,0.0195465087890625,0.994293212890625
1647870492611,2022-03-21T13:48:12.611,unknown,-0.0469818115234375,0.022064208984375,0.991912841796875
1647870492710,2022-03-21T13:48:12.710,unknown,-0.0543975830078125,0.01995849609375,0.9974365234375
1647870492810,2022-03-21T13:48:12.810,unknown,-0.0504608154296875,0.0213470458984375,0.9923858642578125
1647870492909,2022-03-21T13:48:12.909,unknown,-0.0503692626953125,0.021026611328125,0.9951171875
1647870493009,2022-03-21T13:48:13.009,unknown,-0.05108642578125,0.0189208984375,0.9943389892578125
1647870493109,2022-03-21T13:48:13.109,unknown,-0.05023193359375,0.0221710205078125,0.9911651611328125
1647870493208,2022-03-21T13:48:13.208,unknown,-0.0518646240234375,0.017822265625,0.9969940185546875
1647870493308,2022-03-21T13:48:13.308,unknown,-0.050384521484375,0.021148681640625,0.9927520751953125
1647870493407,2022-03-21T13:48:13.407,unknown,-0.052154541015625,0.021697998046875,0.993988037109375
1647870493507,2022-03-21T13:48:13.507,unknown,-0.05096435546875,0.020172119140625,0.9950714111328125
1647870493606,2022-03-21T13:48:13.606,unknown,-0.051513671875,0.0238800048828125,0.99163818359375
1647870493706,2022-03-21T13:48:13.706,unknown,-0.050201416015625,0.014801025390625,0.99786376953125
1647870493806,2022-03-21T13:48:13.806,unknown,-0.051727294921875,0.0241546630859375,0.9941253662109375
1647870493905,2022-03-21T13:48:13.905,unknown,-0.051116943359375,0.018951416015625,0.99298095703125
1647870494005,2022-03-21T13:48:14.005,unknown,-0.0488433837890625,0.0193634033203125,0.996368408203125
1647870494104,2022-03-21T13:48:14.104,unknown,-0.052001953125,0.0216827392578125,0.993133544921875
1647870494204,2022-03-21T13:48:14.204,unknown,-0.0477294921875,0.016632080078125,0.994598388671875
1647870494303,2022-03-21T13:48:14.303,unknown,-0.0528564453125,0.0211944580078125,0.9923858642578125
1647870494403,2022-03-21T13:48:14.403,unknown,-0.0507659912109375,0.0176239013671875,0.994415283203125
1647870494503,2022-03-21T13:48:14.503,unknown,-0.0513916015625,0.0196533203125,0.9963836669921875
1647870494602,2022-03-21T13:48:14.602,unknown,-0.0464935302734375,0.0192108154296875,0.9902191162109375
1647870494702,2022-03-21T13:48:14.702,unknown,-0.054595947265625,0.026336669921875,0.99749755859375
1647870494801,2022-03-21T13:48:14.801,unknown,-0.052886962890625,0.018157958984375,0.9921112060546875
1647870494901,2022-03-21T13:48:14.901,unknown,-0.048492431640625,0.021514892578125,0.99176025390625
1647870495000,2022-03-21T13:48:15.000,unknown,-0.0511474609375,0.0230712890625,0.9966278076171875
1647870495100,2022-03-21T13:48:15.100,unknown,-0.0517578125,0.01861572265625,0.99151611328125
1647870495200,2022-03-21T13:48:15.200,unknown,-0.0484619140625,0.019256591796875,0.99566650390625
1647870495299,2022-03-21T13:48:15.299,unknown,-0.0509796142578125,0.0196990966796875,0.9926910400390625
1647870495399,2022-03-21T13:48:15.399,unknown,-0.0508575439453125,0.0196533203125,0.9935760498046875
1647870495498,2022-03-21T13:48:15.498,unknown,-0.0507659912109375,0.021240234375,0.996856689453125
1647870495598,2022-03-21T13:48:15.598,unknown,-0.05047607421875,0.0182952880859375,0.99072265625
1647870495698,2022-03-21T13:48:15.698,unknown,-0.0518646240234375,0.020721435546875,0.9970855712890625
1647870495797,2022-03-21T13:48:15.797,unknown,-0.0504150390625,0.020416259765625,0.9922027587890625
1647870495897,2022-03-21T13:48:15.897,unknown,-0.0517730712890625,0.0210113525390625,0.9933319091796875
1647870495996,2022-03-21T13:48:15.996,unknown,-0.0498046875,0.021148681640625,0.995941162109375
1647870496096,2022-03-21T13:48:16.096,unknown,-0.04925537109375,0.019256591796875,0.990814208984375
1647870496195,2022-03-21T13:48:16.195,unknown,-0.0570831298828125,0.0202789306640625,0.996917724609375
1647870496295,2022-03-21T13:48:16.295,unknown,-0.044219970703125,0.0283660888671875,0.994781494140625
1647870496395,2022-03-21T13:48:16.395,unknown,-0.0595855712890625,0.0154571533203125,0.992767333984375
1647870496494,2022-03-21T13:48:16.494,unknown,-0.0551910400390625,0.0235748291015625,0.995849609375
1647870496594,2022-03-21T13:48:16.594,unknown,-0.0385589599609375,0.0230560302734375,0.9893951416015625
1647870496693,2022-03-21T13:48:16.693,unknown,-0.0574493408203125,0.0153961181640625,0.998138427734375
1647870496793,2022-03-21T13:48:16.793,unknown,-0.0519256591796875,0.0219268798828125,0.9920196533203125
1647870496892,2022-03-21T13:48:16.892,unknown,-0.0453033447265625,0.0208282470703125,0.9937591552734375
1647870496992,2022-03-21T13:48:16.992,unknown,-0.0582122802734375,0.01983642578125,0.9950714111328125
1647870497092,2022-03-21T13:48:17.092,unknown,-0.0464935302734375,0.0166015625,0.989654541015625
1647870497191,2022-03-21T13:48:17.191,unknown,-0.039215087890625,0.019927978515625,0.995330810546875
1647870497291,2022-03-21T13:48:17.291,unknown,-0.0563507080078125,0.02484130859375,0.9920501708984375
1647870497390,2022-03-21T13:48:17.390,unknown,-0.0667266845703125,0.01666259765625,0.9939117431640625
1647870497490,2022-03-21T13:48:17.490,unknown,-0.0322113037109375,0.0097198486328125,0.992279052734375
1647870497589,2022-03-21T13:48:17.589,unknown,-0.0445709228515625,0.023101806640625,0.991851806640625
1647870497689,2022-03-21T13:48:17.689,unknown,-0.0724945068359375,0.033721923828125,0.99761962890625
1647870497789,2022-03-21T13:48:17.789,unknown,-0.026763916015625,0.00323486328125,0.9891357421875
1647870497888,2022-03-21T13:48:17.888,unknown,-0.0581817626953125,0.0128173828125,0.9934844970703125
1647870497988,2022-03-21T13:48:17.988,unknown,-0.0681304931640625,0.050018310546875,0.9976348876953125
1647870498087,2022-03-21T13:48:18.087,unknown,-0.0280303955078125,0.020263671875,0.990692138671875
1647870498187,2022-03-21T13:48:18.187,unknown,-0.0720367431640625,0.027374267578125,0.9966583251953125
1647870498287,2022-03-21T13:48:18.287,unknown,-0.045501708984375,0.0146331787109375,0.9915008544921875
1647870498386,2022-03-21T13:48:18.386,unknown,-0.0407562255859375,0.03350830078125,0.9937744140625
1647870498486,2022-03-21T13:48:18.486,unknown,-0.063751220703125,0.010284423828125,0.99615478515625
1647870498585,2022-03-21T13:48:18.585,unknown,-0.0447540283203125,0.0306854248046875,0.991851806640625
1647870498685,2022-03-21T13:48:18.685,unknown,-0.0458984375,0.0178680419921875,0.9949798583984375
1647870498784,2022-03-21T13:48:18.784,unknown,-0.063507080078125,0.0238189697265625,0.9935150146484375
1647870498884,2022-03-21T13:48:18.884,unknown,-0.0394439697265625,0.0219879150390625,0.9931488037109375
1647870498984,2022-03-21T13:48:18.984,unknown,-0.054290771484375,0.02545166015625,0.995147705078125
1647870499083,2022-03-21T13:48:19.083,unknown,-0.05615234375,0.018341064453125,0.9893798828125
1647870499183,2022-03-21T13:48:19.183,unknown,-0.0421600341796875,0.02789306640625,0.9984893798828125
1647870499282,2022-03-21T13:48:19.282,unknown,-0.056365966796875,0.01934814453125,0.9910888671875
1647870499382,2022-03-21T13:48:19.382,unknown,-0.0506591796875,0.0225830078125,0.9932403564453125
1647870499481,2022-03-21T13:48:19.481,unknown,-0.0455322265625,0.02301025390625,0.9958953857421875
1647870499581,2022-03-21T13:48:19.581,unknown,-0.057861328125,0.0211639404296875,0.9907989501953125
1647870499681,2022-03-21T13:48:19.681,unknown,-0.0482635498046875,0.0264129638671875,0.99530029296875
1647870499780,2022-03-21T13:48:19.780,unknown,-0.050750732421875,0.0226593017578125,0.99420166015625
1647870499880,2022-03-21T13:48:19.880,unknown,-0.0554962158203125,0.0235595703125,0.9898223876953125
1647870499979,2022-03-21T13:48:19.979,unknown,-0.0464324951171875,0.022216796875,0.9922332763671875
1647870500079,2022-03-21T13:48:20.079,unknown,-0.0524444580078125,0.024444580078125,0.9916839599609375
1647870500178,2022-03-21T13:48:20.178,unknown,-0.0541839599609375,0.019927978515625,0.99664306640625
1647870500278,2022-03-21T13:48:20.278,unknown,-0.0475311279296875,0.0261383056640625,0.9911346435546875
1647870500378,2022-03-21T13:48:20.378,unknown,-0.05194091796875,0.022491455078125,0.9928131103515625
1647870500477,2022-03-21T13:48:20.477,unknown,-0.0531005859375,0.0251312255859375,0.995513916015625
1647870500577,2022-03-21T13:48:20.577,unknown,-0.0488128662109375,0.0210723876953125,0.989227294921875
1647870500676,2022-03-21T13:48:20.676,unknown,-0.0570526123046875,0.018798828125,0.9897613525390625
1647870500776,2022-03-21T13:48:20.776,unknown,-0.0531005859375,0.0242919921875,0.99298095703125
1647870500876,2022-03-21T13:48:20.876,unknown,-0.04278564453125,0.02386474609375,0.9917449951171875
1647870500975,2022-03-21T13:48:20.975,unknown,-0.055511474609375,0.0205230712890625,0.9968719482421875
1647870501075,2022-03-21T13:48:21.075,unknown,-0.05023193359375,0.02191162109375,0.9910888671875
1647870501174,2022-03-21T13:48:21.174,unknown,-0.0469512939453125,0.0238189697265625,0.99420166015625
1647870501274,2022-03-21T13:48:21.274,unknown,-0.05908203125,0.0211029052734375,0.9924163818359375
1647870501373,2022-03-21T13:48:21.373,unknown,-0.046142578125,0.026611328125,0.99249267578125
